Title,Text,Source,URL
"
Governo quer apoio financeiro de 600 euros para todas as crianças e jovens dos quatro aos 18

","
O Governo quer garantir que todas as crianças e jovens dos quatro aos 18 anos tenham um apoio financeiro.
Para isso o Governo vai criar um crédito fiscal, para garantir que o Estado dá a todas as crianças e jovens dos quatro aos 18 anos um apoio de 600 euros por ano.

A medida beneficiará entre 100 mil e 200 mil famílias com rendimentos inferiores a 40 mil euros por ano. O bónus fiscal será pago pela Autoridade Tributária.

",n/a,http://www.semanarioextra.com/governo-quer-apoio-financeiro-de-600-euros-para-todas-as-criancas-e-jovens-dos-quatro-aos-18/
"
Assalto no Colombo em pleno dia rende mais de 60 mil euros, montra partida à martelada

","
Um assalto esta tarde no centro comercial Colombo em Lisboa rendeu 100 mil euros a dois assaltantes, segundo noticia a imprensa. Um homem partiu uma montra de uma ourivesaria à martelada, tendo roubado vários relógios de luxo de seguida, no valor de milhares de euros.
O homem escapou pela saída do Colombo, onde um cúmplice o aguardava numa moto. No centro estavam centenas de pessoas, ainda assim o homem entrou no Colombo, dirigiu-se à ourivesaria e partiu a montra com um martelo.

Pegou em vários relógios avaliados em milhares de euros e fugiu. Nunca tirou da cabeça o capacete nem uma mochila, semelhante à usada por estafetas que entregam comida. A PSP já está a tentar localizar a dupla criminosa.

",n/a,http://www.semanarioextra.com/assalto-no-colombo-em-pleno-dia-rende-mais-de-60-mil-euros-montra-partida-a-martelada/
"
Caixão selado encontrado numa mata

","
Foi encontrado um caixão completamente selado por volta das 19h00 deste sábado, numa zona de mato, junto à rua Alto das Cobras, em São Tomé de Negrelos, concelho de Santo Tirso.
O achado macabro foi feito por populares que passeavam junto ao local e que chamaram de imediato a GNR de Vila das Aves.

O caixão acabou por ser aberto ao início da madrugada na presença do delegado de saúde, com a ajuda dos Bombeiros da Vila das Aves. No interior encontrava-se o cadáver de um cão.

",cmjornal.pt,http://www.semanarioextra.com/caixao-selado-encontrado-numa-mata/
"
Na menopausa e com marido estéril, ela engravida aos 62 anos: “Foi uma bênção”

","
Jenny, uma mulher americana com dois filhos mais velhos, anunciou nas redes sociais que espera ter o seu terceiro filho aos 62 anos. 
Ela explicou que não menstrua há 16 anos, depois de passar pela menopausa, e que o seu marido também fez uma vasectomia.

“Então, este é realmente um bebé milagre”, disse Jenny nas redes sociais ao anunciar que estava grávida aos 62 anos. 

Depois da sua menstruação parar em 2005, Jenny presumiu que não poderia engravidar, especialmente considerando que o seu marido acabara de fazer uma vasectomia. Mas, de alguma forma, o casal conseguiu conceber um bebé milagroso 16 anos depois.

“Depois de revelar a minha idade, é surpreendente que ninguém se preocupe em perguntar a idade do meu marido, que tem 72 anos”, disse Jenny num vídeo no Instagram.

Nos comentários, Jenny recebeu mensagens de várias pessoas informando-a de que “não era saudável ter um filho depois dos 35 anos”.
Felizmente, houve muito mais comentários de apoio, com inúmeras mães a partilhar as suas próprias experiências de ser mãe mais velha
",n/a,http://www.semanarioextra.com/na-menopausa-e-com-marido-esteril-ela-engravida-aos-62-anos-foi-uma-bencao/
"
Corrida aos supermercados deixa prateleiras vazias

","
Depois da escassez de combustíveis, que obrigou o governo britânico a pôr militares ao volante dos camiões de distribuição, para colmatar a falta de motoristas, chega a falta de bens de primeira necessidade. 
Com medo de não encontrarem aquilo de que precisam nas semanas que se avizinham, os britânicos começaram a corrida aos supermercados, deixando prateleiras vazias de carne, fruta, refeições congeladas, papel higiénico e garrafas de água.

De acordo com o Daily Mail, centenas de milhares de pessoas estão já preocupadas com o Natal e a armazenar comida e bebida para a temporada, numa altura em que ainda faltam mais de dois meses e meio para 25 de Dezembro.
De acordo com uma sondagem feita pelo Office for National Statistics (o equivalente ao INE português) em que foram ouvidos  3.326 adultos, um em cada seis britânicos não conseguiu comprar alimentos essenciais nos últimos 15 dias.

",observador.pt,http://www.semanarioextra.com/corrida-aos-supermercados-deixa-prateleiras-vazias/
"
Mandado de Detenção de Rendeiro travado por causa da falta de um “de” no nome

","
O Sistema de Segurança Interna, entidade competente pela difusão dos Mandados de Detenção Europeus (MDE), informou o tribunal que o mandado para o ex-adminitrador do BPP estava mal preenchido. 
O tribunal enganou-se no nome do antigo banqueiro e esqueceu-se de preencher um campo do documento. O Mandado de Detenção Europeu original emitido para o ex-administrador do BPP João Rendeiro não é válido já que foi mal preenchido pelo Tribunal Criminal de Lisboa.

Os erros foram comunicados, esta quarta-feira, pelo Sistema de Segurança Interna, entidade responsável pela difusão dos Mandados de Detenção Europeus, ao tribunal. 

",sabado.pt,http://www.semanarioextra.com/mandado-de-detencao-de-rendeiro-travado-por-causa-da-falta-de-um-de-no-nome/
"
Recebeu 42 mil milhões de euros na conta bancária por engano, e devolveu o dinheiro

","
Uma família de Louisiana, nos Estados Unidos da América (EUA), recebeu 50 biliões de dólares (42 biliões de euros) por engano na conta bancária e devolveu o dinheiro.
A família descobriu quando a mulher de Darren James abriu a conta a descobriu a elevada quantia, mas em vez de comprar um novo par de sapatos, ou um carro de luxo, a família ligou de imediato para o banco a reportar a transferência.

“Pensei, de onde é que isto veio?”, disse Darren à Fox News. “Estávamos todos a pensar em quem nos viria bater à porta, porque não conhecemos ninguém com tanto dinheiro.”
Darren James, pai de dois filhos, ainda pensou que podia ser uma herança de um tio rico desconhecido, mas rapidamente percebeu que era um erro do banco.
“Sabíamos que não era nosso. Não o ganhámos, por isso não podíamos fazer nada com o dinheiro”, disse.
Como ex-polícia do Departamento de Segurança Pública de Louisiana, James também sabia que ficar com o dinheiro seria considerado roubo.

A elevada quantia acabou por ser retirada da conta da família no dia 15 de junho. “Fui bilionário por quatro dias. Foi uma sensação boa, embora não pudesse fazer nada com isso”, terminou Darren James.
",cmjornal.pt,http://www.semanarioextra.com/recebeu-42-mil-milhoes-de-euros-na-conta-bancaria-por-engano-e-devolveu-o-dinheiro/
"
João Rendeiro apanhado com 68 mil euros em dinheiro vivo, 136 notas de 500 euros

","
A PJ encontrou um envelope com 68 mil euros na casa do ex-banqueiro. O património arrestado não afetou vida de luxo…
João Rendeiro foi apanhado com 68 mil euros em dinheiro vivo. O envelope com 136 notas de 500 euros estava escondido em casa. O dinheiro foi apreendido pela Polícia Judiciária nas buscas realizadas no âmbito do processo BPP em 2010.

O património de Rendeiro foi arrestado pelos tribunais – saldo de contas bancárias, quatro imóveis e obras de arte – mas o ex-homem forte do BPP manteve uma vida de luxo ao longo dos últimos anos.

",cmjornal.pt,http://www.semanarioextra.com/joao-rendeiro-apanhado-com-68-mil-euros-em-dinheiro-vivo-136-notas-de-500-euros/
"
João Rendeiro fugiu num jacto privado para não deixar rasto

","
O banqueiro em fuga da justiça portuguesa usou um jato privado para sair de Londres rumo a um país fora da Europa, revelou a “TVI”.
A fuga teve lugar alegadamente há mais de uma semana, e terá tido como destino um país sem acordos de extradição para Portugal, por forma a não cumprir as diversas penas de prisão a que está condenado, incluindo uma de 10 anos.

Segundo a “TVI”, este tipo de fuga não deixa rasto porque João Rendeiro voou sem ser identificado numa lista nacional de passageiros.

",n/a,http://www.semanarioextra.com/joao-rendeiro-fugiu-num-jacto-privado-para-nao-deixar-rasto/
"
Mulher ganha 500 mil euros mas o dono da papelaria fugiu com a raspadinha

","
Uma mulher com cerca de 60 anos venceu, na passada sexta-feira, quase 500 mil euros numa raspadinha em Nápoles, Itália, mas o dono da papelaria fugiu com o prémio.
A vítima, com cerca de 60 anos, tinha comprado apenas duas raspadinhas e numa delas acabou por sair o prémio principal.

Quando pediu para o funcionário verificar o valor do prémio, o homem tinha já fugido de scooter.

A polícia militar italiana tentou também monitorizar a localização do ladrão, mas Scutellaro esteve em parte incerta até ao passado domingo, quando foi apanhado no aeroporto de Roma. 

",cmjornal.pt,http://www.semanarioextra.com/mulher-ganha-500-mil-euros-mas-o-dono-da-papelaria-fugiu-com-a-raspadinha/
"
Homem bêbedo foi dado como desaparecido e participou nas buscas por ele próprio

","
Bayhan Mutlu, de 50 anos, foi dado como desaparecido por amigos numa vila perto da cidade de Inegöl, na Turquia, depois de ter ficado embriagado nos bosques e nunca mais ter regressado para junto do grupo. 
As equipas de busca e salvamento chegaram ao local e começaram a procurar na área onde o homem tinha sido visto pela última vez. O homem chegou perto de uma das equipas e perguntou “afinal, estamos à procura de quem? Eu estou e sempre estive aqui”. 

Ainda não é claro como é que os amigos de Bayhan nunca perceberam que ele também estava a participar nas buscas por si mesmo. Também por explicar está se ele alguma vez se afastou dos amigos…afinal de contas pode ter estado sempre com eles…

",cmjornal.pt,http://www.semanarioextra.com/homem-bebedo-foi-dado-como-desaparecido-e-participou-nas-buscas-por-ele-proprio/
"
João Rendeiro alega que fugir foi “um acto de legítima defesa”

","
É desta forma que João Rendeiro, um dos fundadores do antigo Banco Privado Português, justifica a sua decisão de não regressar a Portugal para cumprir as penas de prisão a que foi condenado.
“A minha ausência é ato de legítima defesa contra uma justiça injusta. Assumo a responsabilidade no quadro dos atos bancários que pratiquei, mas não me sujeito, sem resistência, a esta violência”.

“Sinto-me injustiçado pela justiça do meu país. Tentarei que as instâncias internacionais avaliem o modo como tudo se passou em Portugal”, afirma o antigo banqueiro num texto publicado no seu blog.

",n/a,http://www.semanarioextra.com/joao-rendeiro-alega-que-fugir-foi-um-acto-de-legitima-defesa/
"
Salário mínimo em Espanha sobe para 965 euros

","
 governo espanhol aprovou, esta terça-feira, em Conselho de Ministros, o aumento do salário mínimo nacional para 965 euros, mais 15 euros do que o valor actualmente em vigor. A medida entrará em vigor ainda este ano, segundo o El Economista. 
A proposta era já conhecida e tinha sido apresentada aos sindicatos, que a consideraram insuficiente, conforme o Notícias ao Minuto noticiou na altura. 

A ministra do Trabalho e Economia Social, Yolanda Díaz, disse, em conferência de imprensa no final do Conselho de Ministros, que esta medida vem no âmbito de uma “recuperação justa”.
Este aumento produzirá efeitos a partir de 1 de Setembro deste ano, segundo o mesmo jornal. 

",noticiasaominuto.com,http://www.semanarioextra.com/salario-minimo-em-espanha-sobe-para-965-euros/
"
Ex-banqueiro João Rendeiro fugiu da Europa para escapar à prisão

","
O banqueiro João Rendeiro terá fugido da Europa para não cumprir as penas a que foi condenado em três processos, relacionados com o caso BPP.
A notícia é avançada pela TVI, que adianta que o antigo banqueiro informou a justiça que iria passar alguns dias a Londres, no verão, tendo no entretanto saído de Inglaterra com destino a um país fora da Europa.

O ex-presidente do Banco Privado Português (BPP), foi condenado em três processos diferentes, relacionados com o banco, a penas de dez, cinco e três anos de prisão que, com a fuga, não se apresentará para cumprir.
A pena de cinco anos de prisão já transitou em julgado. As outras estão em fase de recurso, e a medida de revisão seria revista esta sexta-feira para prisão preventiva mas já não veio a tempo de apreender o passaporte de Rendeiro.

",cmjornal.pt,http://www.semanarioextra.com/ex-banqueiro-joao-rendeiro-fugiu-da-europa-para-escapar-a-prisao/
